4	0	-756.0	77.0
5	0	-773.0	76.0
6	0	-1567.0	156.0
7	0	-3920.0	385.0
8	1	-24568.0	2386.0
9	1	26961.0	-2450.0
10	0	3806.0	-365.0
11	0	1562.0	-157.0
12	0	763.0	-77.0
13	0	768.0	-79.0
14	0	1449.0	-143.0
15	0	3896.0	-384.0
0	0	24229.0	-2299.0
1	0	-26766.0	2520.0
2	0	-3826.0	385.0
3	0	-1510.0	149.0
4	0	-624.0	64.0
5	0	-427.0	45.0
6	0	-652.0	69.0
7	0	-1531.0	162.0
8	0	-3802.0	395.0
9	1	-26826.0	2560.0
10	1	24530.0	-2474.0
11	0	3964.0	-415.0
12	0	1670.0	-175.0
13	0	1119.0	-118.0
14	0	1575.0	-158.0
15	0	3948.0	-389.0
0	0	24270.0	-2303.0
1	0	-26746.0	2517.0
2	0	-3811.0	384.0
3	0	-1487.0	147.0
4	0	-572.0	59.0
5	0	-294.0	30.0
6	0	-297.0	32.0
7	0	-593.0	65.0
8	0	-1436.0	152.0
9	0	-4129.0	402.0
10	1	-24364.0	2379.0
11	1	25121.0	-2502.0
12	0	3968.0	-406.0
13	0	2008.0	-212.0
14	0	1896.0	-192.0
15	0	4079.0	-404.0
0	0	24373.0	-2313.0
1	0	-26699.0	2510.0
2	0	-3790.0	381.0
3	0	-1473.0	145.0
4	0	-550.0	56.0
5	0	-241.0	25.0
6	0	-162.0	18.0
7	0	-243.0	28.0
8	0	-546.0	61.0
9	0	-1558.0	159.0
10	0	-3659.0	387.0
11	1	-24653.0	2456.0
12	1	24773.0	-2370.0
13	0	4306.0	-447.0
14	0	2726.0	-276.0
15	0	4419.0	-440.0
0	0	24653.0	-2337.0
1	0	-26574.0	2493.0
2	0	-3737.0	375.0
3	0	-1450.0	143.0
4	0	-536.0	55.0
5	0	-220.0	22.0
6	0	-112.0	13.0
7	0	-112.0	14.0
8	0	-216.0	25.0
9	0	-596.0	63.0
10	0	-1397.0	151.0
11	0	-3727.0	390.0
12	1	-24650.0	2361.0
13	1	25514.0	-2572.0
14	0	4972.0	-493.0
15	0	5342.0	-531.0
0	0	25366.0	-2395.0
1	0	-26258.0	2452.0
2	0	-3606.0	360.0
3	0	-1398.0	137.0
4	0	-515.0	52.0
5	0	-205.0	21.0
6	0	-90.0	10.0
7	0	-59.0	7.0
8	0	-83.0	9.0
9	0	-220.0	23.0
10	0	-507.0	55.0
11	0	-1359.0	140.0
12	0	-3559.0	327.0
13	0	-24227.0	2331.0
14	1	24800.0	-2373.0
15	0	7692.0	-751.0
0	0	27260.0	-2555.0
1	0	-25417.0	2339.0
2	0	-3257.0	320.0
3	0	-1261.0	121.0
4	0	-463.0	46.0
5	0	-182.0	18.0
6	0	-75.0	8.0
7	0	-37.0	5.0
8	0	-32.0	4.0
9	0	-78.0	9.0
10	0	-178.0	20.0
11	0	-472.0	50.0
12	0	-1245.0	117.0
13	0	-3278.0	318.0
14	0	-22539.0	2139.0
15	1	28827.0	-2803.0
0	1	-28314.0	-3367.0
1	0	-23245.0	2061.0
2	0	-2357.0	221.0
3	0	-911.0	83.0
4	0	-333.0	32.0
5	0	-132.0	13.0
6	0	-53.0	6.0
7	0	-22.0	3.0
8	0	-11.0	1.0
9	0	-24.0	3.0
10	0	-50.0	6.0
11	0	-131.0	14.0
12	0	-340.0	32.0
13	0	-895.0	86.0
14	0	-2208.0	207.0
15	0	-21800.0	2041.0
0	0	39.0	-2.0
1	0	3.0	-2.0
2	0	23.0	-2.0
3	0	52.0	-5.0
4	0	133.0	-13.0
5	0	352.0	-33.0
6	0	927.0	-90.0
7	0	2429.0	-235.0
8	0	21410.0	-2101.0
9	1	27515.0	3577.0
10	0	21176.0	-2142.0
11	0	2402.0	-253.0
12	0	899.0	-95.0
13	0	348.0	-38.0
14	0	127.0	-14.0
15	0	47.0	-6.0
