29	0	9322.0	-1358.0
30	0	10085.0	-1369.0
31	0	721.0	454.0
0	1	-30658.0	-12026.0
1	0	22213.0	-3684.0
2	1	-28332.0	-1970.0
3	1	-24947.0	-2528.0
4	1	25028.0	4131.0
5	1	-24926.0	-1235.0
6	1	-31581.0	1582.0
7	0	15416.0	1832.0
8	0	2848.0	-617.0
9	0	2600.0	-1311.0
10	0	5453.0	-859.0
11	0	4754.0	-336.0
12	0	3783.0	-38.0
13	0	2600.0	206.0
14	0	1309.0	602.0
15	0	237.0	1531.0
16	0	-15587.0	2254.0
17	0	1395.0	-1814.0
18	0	1882.0	-1159.0
19	0	2161.0	-673.0
20	0	2190.0	-429.0
21	0	1813.0	33.0
22	0	610.0	792.0
23	0	-1275.0	1481.0
24	0	1259.0	419.0
25	0	3985.0	-1648.0
26	0	4163.0	-1434.0
27	0	5580.0	-1519.0
28	0	5480.0	-1214.0
29	0	6337.0	-1145.0
30	0	4812.0	-766.0
31	0	-3802.0	1740.0
0	1	-32215.0	-12062.0
1	0	15068.0	-3297.0
2	0	22049.0	-1858.0
3	1	-28465.0	-317.0
4	1	-24924.0	-1828.0
5	1	25026.0	4121.0
6	1	-24938.0	-1958.0
7	1	-30464.0	1260.0
8	0	8891.0	-737.0
9	0	8417.0	-1578.0
10	0	10361.0	-1196.0
11	0	6961.0	-743.0
12	0	4271.0	-371.0
13	0	2117.0	39.0
14	0	120.0	521.0
15	0	-1872.0	1769.0
16	0	-12664.0	834.0
17	0	3212.0	-2100.0
18	0	2811.0	-1313.0
19	0	2464.0	-728.0
20	0	1882.0	-367.0
21	0	1098.0	210.0
22	0	-535.0	1068.0
23	0	-2628.0	1721.0
24	0	1151.0	578.0
25	0	4980.0	-1599.0
26	0	4446.0	-1164.0
27	0	4970.0	-1157.0
28	0	4111.0	-796.0
29	0	3824.0	-647.0
30	0	1367.0	-314.0
31	0	-6204.0	1720.0
0	1	29944.0	-16487.0
1	0	11217.0	-4218.0
2	0	14004.0	-2843.0
3	0	21351.0	-1799.0
4	1	-28650.0	-1100.0
5	1	-24950.0	-2549.0
6	1	25041.0	4264.0
7	1	-24919.0	-1244.0
8	1	31024.0	-1104.0
9	0	21576.0	-2634.0
10	0	16646.0	-1284.0
11	0	7920.0	-344.0
12	0	3339.0	290.0
13	0	707.0	824.0
14	0	-1363.0	1525.0
15	0	-3565.0	3358.0
16	0	-8003.0	-443.0
17	0	4187.0	-3267.0
18	0	3024.0	-1823.0
19	0	2226.0	-838.0
20	0	1222.0	-217.0
21	0	304.0	563.0
22	0	-1337.0	1708.0
23	0	-3247.0	2613.0
24	0	1093.0	520.0
25	0	5150.0	-2494.0
26	0	4226.0	-1719.0
27	0	4181.0	-1466.0
28	0	3037.0	-858.0
29	0	2277.0	-494.0
30	0	-338.0	234.0
31	0	-6855.0	3117.0
0	1	30292.0	-20504.0
1	0	11127.0	-5792.0
2	0	11884.0	-3881.0
3	0	14646.0	-2456.0
4	0	22060.0	-1880.0
5	1	-27926.0	-1283.0
6	1	-24945.0	-2334.0
7	1	25056.0	4407.0
8	1	-24952.0	-2516.0
9	1	-28408.0	-3224.0
10	0	14449.0	-1007.0
11	0	1602.0	391.0
12	0	-2864.0	1361.0
13	0	-4534.0	2079.0
14	0	-6003.0	3176.0
15	0	-8822.0	6176.0
16	0	2403.0	-6497.0
17	0	7241.0	-5286.0
18	0	3881.0	-2658.0
19	0	1917.0	-954.0
20	0	-14.0	86.0
21	0	-1281.0	1277.0
22	0	-3324.0	2910.0
23	0	-5396.0	4187.0
24	0	1164.0	705.0
25	0	6876.0	-3900.0
26	0	5025.0	-2503.0
27	0	4163.0	-1859.0
28	0	2442.0	-866.0
29	0	1035.0	-204.0
30	0	-2207.0	1067.0
31	0	-9369.0	5156.0
0	0	675.0	-2735.0
1	0	834.0	-519.0
2	0	1411.0	-453.0
3	0	2462.0	-450.0
4	0	4765.0	-624.0
5	0	11949.0	-721.0
6	1	-30772.0	-826.0
7	1	-24937.0	-2431.0
8	1	24988.0	3712.0
9	1	-24934.0	-1744.0
10	1	32705.0	323.0
11	0	11322.0	70.0
12	0	5443.0	-31.0
13	0	3108.0	-32.0
14	0	2064.0	-139.0
15	0	1858.0	-83.0
16	0	-3750.0	-512.0
17	0	-716.0	-296.0
18	0	95.0	-245.0
19	0	499.0	-167.0
20	0	679.0	-117.0
21	0	707.0	-35.0
22	0	675.0	112.0
23	0	492.0	172.0
24	0	146.0	-84.0
25	0	-27.0	-166.0
26	0	145.0	-220.0
27	0	387.0	-278.0
28	0	422.0	-278.0
29	0	520.0	-254.0
30	0	289.0	-409.0
31	0	33.0	26.0
0	0	-8112.0	3047.0
1	0	-1272.0	767.0
2	0	-221.0	307.0
3	0	1141.0	-77.0
4	0	3529.0	-466.0
5	0	9808.0	-764.0
6	0	24005.0	-1325.0
7	1	-27966.0	-1455.0
8	1	-24916.0	-1774.0
9	1	24992.0	3747.0
10	1	-24938.0	-1512.0
11	1	-32157.0	371.0
12	0	15606.0	-298.0
13	0	9210.0	-597.0
14	0	6788.0	-1116.0
15	0	6958.0	-2015.0
16	0	-5777.0	-782.0
17	0	-3588.0	1131.0
18	0	-724.0	363.0
19	0	710.0	-54.0
20	0	1634.0	-269.0
21	0	1991.0	-498.0
22	0	2412.0	-756.0
23	0	2601.0	-989.0
24	0	29.0	-334.0
25	0	-1960.0	834.0
26	0	-1009.0	309.0
27	0	-203.0	17.0
28	0	358.0	-253.0
29	0	941.0	-407.0
30	0	1435.0	-912.0
31	0	2692.0	-1368.0
0	0	1997.0	-4837.0
1	0	1689.0	-1095.0
2	0	2871.0	-1008.0
3	0	4516.0	-951.0
4	0	7244.0	-1108.0
5	0	12742.0	-1325.0
6	0	19451.0	-1137.0
7	0	15658.0	115.0
8	1	-29265.0	-739.0
9	1	-24926.0	-1838.0
10	1	24989.0	3717.0
11	1	-24933.0	-1038.0
12	1	-31428.0	1050.0
13	0	14910.0	668.0
14	0	8543.0	231.0
15	0	7064.0	70.0
16	0	-10924.0	594.0
17	0	-2134.0	-553.0
18	0	752.0	-480.0
19	0	1914.0	-381.0
20	0	2324.0	-205.0
21	0	2231.0	-85.0
22	0	1987.0	150.0
23	0	1472.0	335.0
24	0	457.0	-148.0
25	0	-171.0	-447.0
26	0	460.0	-525.0
27	0	1150.0	-624.0
28	0	1242.0	-539.0
29	0	1425.0	-448.0
30	0	1029.0	-430.0
31	0	260.0	436.0
0	0	8204.0	-8013.0
1	0	3201.0	-1762.0
2	0	4006.0	-1350.0
3	0	5078.0	-992.0
4	0	6727.0	-909.0
5	0	9277.0	-1088.0
6	0	10029.0	-436.0
7	0	1752.0	1281.0
8	0	16502.0	-1127.0
9	1	-28707.0	-992.0
10	1	-24921.0	-1440.0
11	1	24969.0	3469.0
12	1	-24932.0	-854.0
13	1	32435.0	1637.0
14	0	14005.0	996.0
15	0	8998.0	1031.0
16	0	-16348.0	1298.0
17	0	-870.0	-1293.0
18	0	2440.0	-838.0
19	0	3284.0	-509.0
20	0	3108.0	-216.0
21	0	2516.0	63.0
22	0	1681.0	518.0
23	0	617.0	907.0
24	0	692.0	-31.0
25	0	1051.0	-1023.0
26	0	1433.0	-884.0
27	0	1943.0	-857.0
28	0	1630.0	-620.0
29	0	1462.0	-433.0
30	0	456.0	-186.0
31	0	-1489.0	1247.0
0	0	12176.0	-10722.0
1	0	4038.0	-2344.0
2	0	4454.0	-1684.0
3	0	4992.0	-1127.0
4	0	5777.0	-914.0
5	0	6480.0	-937.0
6	0	5086.0	-25.0
7	0	-2898.0	2088.0
8	0	9284.0	-1344.0
9	0	22328.0	-2283.0
10	1	-28648.0	-510.0
11	1	-24921.0	-1380.0
12	1	24971.0	3496.0
13	1	-24933.0	-596.0
14	1	-32241.0	1964.0
15	0	16244.0	1996.0
16	0	-23442.0	1726.0
17	0	656.0	-2021.0
18	0	5129.0	-1188.0
19	0	5348.0	-630.0
20	0	4222.0	-174.0
21	0	2957.0	245.0
22	0	1527.0	891.0
23	0	-14.0	1435.0
24	0	886.0	74.0
25	0	1996.0	-1512.0
26	0	2119.0	-1188.0
27	0	2437.0	-1039.0
28	0	1795.0	-652.0
29	0	1315.0	-375.0
30	0	-107.0	58.0
31	0	-2765.0	1933.0
0	0	15207.0	-12413.0
1	0	4484.0	-2710.0
2	0	4401.0	-1833.0
3	0	4410.0	-1137.0
4	0	4523.0	-828.0
5	0	4164.0	-664.0
6	0	2170.0	358.0
7	0	-4676.0	2579.0
8	0	6229.0	-1341.0
9	0	14648.0	-2541.0
10	0	20963.0	-1081.0
11	1	-29370.0	170.0
12	1	-24920.0	-1168.0
13	1	24966.0	3430.0
14	1	-24931.0	-595.0
15	1	-30861.0	2775.0
16	0	-30474.0	1416.0
17	0	4716.0	-2643.0
18	0	9553.0	-1422.0
19	0	7528.0	-668.0
20	0	4679.0	-81.0
21	0	2625.0	452.0
22	0	691.0	1249.0
23	0	-1093.0	1886.0
24	0	901.0	195.0
25	0	2916.0	-1845.0
26	0	2573.0	-1326.0
27	0	2449.0	-1070.0
28	0	1508.0	-585.0
29	0	764.0	-232.0
30	0	-922.0	297.0
31	0	-4005.0	2403.0
0	0	18888.0	-15517.0
1	0	5081.0	-3412.0
2	0	4334.0	-2172.0
3	0	3783.0	-1211.0
4	0	3337.0	-744.0
5	0	2293.0	-462.0
6	0	140.0	784.0
7	0	-5863.0	3403.0
8	0	4844.0	-1597.0
9	0	11354.0	-3233.0
10	0	13354.0	-1707.0
11	0	19798.0	-787.0
12	1	-29096.0	101.0
13	1	-24922.0	-1263.0
14	1	24973.0	3527.0
15	1	-24923.0	-421.0
16	1	30189.0	-360.0
17	0	17054.0	-3717.0
18	0	16767.0	-1743.0
19	0	8720.0	-592.0
20	0	3302.0	68.0
21	0	610.0	856.0
22	0	-1554.0	1941.0
23	0	-3235.0	2773.0
24	0	742.0	370.0
25	0	4273.0	-2545.0
26	0	2971.0	-1632.0
27	0	2071.0	-1097.0
28	0	796.0	-430.0
29	0	-292.0	39.0
30	0	-2231.0	786.0
31	0	-5779.0	3393.0
0	1	24093.0	-22828.0
1	0	6174.0	-5267.0
2	0	4709.0	-3262.0
3	0	3613.0	-1746.0
4	0	2689.0	-917.0
5	0	1035.0	-198.0
6	0	-1356.0	1611.0
7	0	-7452.0	5516.0
8	0	4628.0	-2385.0
9	0	10980.0	-5138.0
10	0	11228.0	-3056.0
11	0	13801.0	-2037.0
12	0	21926.0	-1478.0
13	1	-28479.0	-585.0
14	1	-24935.0	-1743.0
15	1	24974.0	3501.0
16	1	-26635.0	-15327.0
17	1	-29933.0	-4350.0
18	0	14774.0	-1295.0
19	0	2166.0	521.0
20	0	-3031.0	1401.0
21	0	-4527.0	2502.0
22	0	-5883.0	4039.0
23	0	-6804.0	5134.0
24	0	404.0	758.0
25	0	6189.0	-4273.0
26	0	3420.0	-2371.0
27	0	1424.0	-1234.0
28	0	-213.0	-136.0
29	0	-1727.0	684.0
30	0	-4069.0	1952.0
31	0	-8408.0	5804.0
0	0	-1295.0	208.0
1	0	-81.0	135.0
2	0	151.0	47.0
3	0	292.0	-17.0
4	0	376.0	-153.0
5	0	458.0	-258.0
6	0	393.0	-234.0
7	0	52.0	-386.0
8	0	300.0	12.0
9	0	699.0	256.0
10	0	1193.0	212.0
11	0	2041.0	218.0
12	0	4169.0	218.0
13	0	9943.0	339.0
14	0	31121.0	1108.0
15	1	-24944.0	143.0
16	1	24920.0	1596.0
17	1	-24937.0	-465.0
18	1	31964.0	618.0
19	0	11988.0	-136.0
20	0	5786.0	-316.0
21	0	3473.0	-369.0
22	0	2321.0	-435.0
23	0	1516.0	-438.0
24	0	357.0	-131.0
25	0	-302.0	331.0
26	0	147.0	-36.0
27	0	503.0	-177.0
28	0	488.0	-272.0
29	0	559.0	-317.0
30	0	372.0	-657.0
31	0	500.0	-617.0
0	0	-26028.0	11765.0
1	0	-4758.0	3043.0
2	0	-2803.0	1754.0
3	0	-1362.0	856.0
4	0	-311.0	234.0
5	0	1131.0	-201.0
6	0	2582.0	-1122.0
7	0	5888.0	-3210.0
8	0	-2248.0	1100.0
9	0	-5361.0	2688.0
10	0	-3945.0	1170.0
11	0	-2834.0	432.0
12	0	-1358.0	-177.0
13	0	2605.0	-826.0
14	0	14950.0	-2019.0
15	1	-30285.0	-3445.0
16	1	-24906.0	122.0
17	1	24903.0	2464.0
18	1	-25017.0	753.0
19	1	-30426.0	1118.0
20	0	20104.0	-239.0
21	0	13704.0	-1480.0
22	0	11159.0	-2687.0
23	0	9373.0	-3437.0
24	0	921.0	-922.0
25	0	-5506.0	2590.0
26	0	-1825.0	1161.0
27	0	703.0	421.0
28	0	1795.0	-273.0
29	0	2987.0	-752.0
30	0	4483.0	-1670.0
31	0	7758.0	-3795.0
0	0	-18398.0	5551.0
1	0	-2484.0	1589.0
2	0	-891.0	804.0
3	0	231.0	326.0
4	0	969.0	-59.0
5	0	1766.0	-334.0
6	0	2245.0	-722.0
7	0	3178.0	-1669.0
8	0	-502.0	434.0
9	0	-1267.0	1263.0
10	0	147.0	426.0
11	0	1833.0	40.0
12	0	4643.0	-281.0
13	0	9263.0	-588.0
14	0	16734.0	-1258.0
15	0	14958.0	-2010.0
16	1	-25798.0	-358.0
17	1	-25049.0	1795.0
18	1	24896.0	2374.0
19	1	-24969.0	-125.0
20	1	-30382.0	590.0
21	0	19826.0	-751.0
22	0	13038.0	-1726.0
23	0	8970.0	-2172.0
24	0	1714.0	-728.0
25	0	-3460.0	1401.0
26	0	-49.0	431.0
27	0	2088.0	-27.0
28	0	2410.0	-388.0
29	0	3008.0	-642.0
30	0	3624.0	-1126.0
31	0	5223.0	-2196.0
0	0	-14968.0	635.0
1	0	-1527.0	495.0
2	0	55.0	124.0
3	0	1060.0	-70.0
4	0	1611.0	-253.0
5	0	2021.0	-339.0
6	0	2032.0	-352.0
7	0	1965.0	-474.0
8	0	198.0	-67.0
9	0	387.0	133.0
10	0	1653.0	-267.0
11	0	3134.0	-433.0
12	0	5388.0	-612.0
13	0	7902.0	-727.0
14	0	9436.0	-954.0
15	0	3162.0	-476.0
16	1	-26986.0	-3288.0
17	1	-30497.0	1725.0
18	1	-24972.0	577.0
19	1	24892.0	2314.0
20	1	-25000.0	624.0
21	1	-30241.0	1190.0
22	0	20028.0	-276.0
23	0	11308.0	-847.0
24	0	3070.0	-579.0
25	0	-2386.0	391.0
26	0	1559.0	-132.0
27	0	3601.0	-254.0
28	0	3256.0	-354.0
29	0	3444.0	-403.0
30	0	3550.0	-575.0
31	0	4372.0	-840.0
0	0	-9531.0	-1796.0
1	0	-96.0	-88.0
2	0	1237.0	-242.0
3	0	1926.0	-267.0
4	0	2124.0	-379.0
5	0	1990.0	-313.0
6	0	1438.0	-153.0
7	0	252.0	107.0
8	0	879.0	-239.0
9	0	2010.0	-239.0
10	0	2680.0	-319.0
11	0	3578.0	-366.0
12	0	4859.0	-398.0
13	0	5581.0	-389.0
14	0	4307.0	-571.0
15	0	-2216.0	160.0
16	1	-27818.0	-4122.0
17	0	20404.0	479.0
18	1	-30367.0	1875.0
19	1	-25012.0	1118.0
20	1	24903.0	2504.0
21	1	-24963.0	-154.0
22	1	-28637.0	273.0
23	0	18208.0	-481.0
24	0	6354.0	-497.0
25	0	-50.0	6.0
26	0	4870.0	-487.0
27	0	6481.0	-654.0
28	0	4692.0	-611.0
29	0	4110.0	-582.0
30	0	3397.0	-568.0
31	0	3028.0	-428.0
0	0	-6220.0	-5643.0
1	0	617.0	-887.0
2	0	1663.0	-665.0
3	0	2087.0	-434.0
4	0	2029.0	-388.0
5	0	1593.0	-156.0
6	0	863.0	249.0
7	0	-637.0	999.0
8	0	1037.0	-520.0
9	0	2442.0	-915.0
10	0	2721.0	-666.0
11	0	3154.0	-541.0
12	0	3753.0	-437.0
13	0	3669.0	-270.0
14	0	1716.0	-105.0
15	0	-3601.0	1267.0
16	1	-28747.0	-4316.0
17	0	13676.0	-1266.0
18	0	19879.0	-236.0
19	1	-30542.0	1365.0
20	1	-24965.0	318.0
21	1	24909.0	2627.0
22	1	-24948.0	-238.0
23	1	32045.0	1271.0
24	0	12696.0	-59.0
25	0	3733.0	-776.0
26	0	8918.0	-822.0
27	0	8917.0	-717.0
28	0	5468.0	-493.0
29	0	4180.0	-320.0
30	0	2943.0	-68.0
31	0	1946.0	653.0
0	0	738.0	-11115.0
1	0	1739.0	-1995.0
2	0	1942.0	-1162.0
3	0	1806.0	-543.0
4	0	1384.0	-278.0
5	0	628.0	147.0
6	0	-211.0	827.0
7	0	-2034.0	2220.0
8	0	1227.0	-877.0
9	0	3011.0	-1759.0
10	0	2709.0	-1038.0
11	0	2599.0	-659.0
12	0	2598.0	-346.0
13	0	2016.0	28.0
14	0	-163.0	579.0
15	0	-4652.0	2651.0
16	1	-30121.0	-3391.0
17	0	10733.0	-2866.0
18	0	12803.0	-1697.0
19	0	19307.0	-651.0
20	1	-28840.0	404.0
21	1	-24951.0	-210.0
22	1	24916.0	2738.0
23	1	-24986.0	687.0
24	1	-30052.0	1147.0
25	0	16785.0	-1661.0
26	0	17027.0	-1035.0
27	0	11143.0	-665.0
28	0	5016.0	-205.0
29	0	2750.0	137.0
30	0	1002.0	703.0
31	0	-823.0	2201.0
0	0	10868.0	-14606.0
1	0	3060.0	-2781.0
2	0	1851.0	-1461.0
3	0	954.0	-522.0
4	0	181.0	-123.0
5	0	-751.0	347.0
6	0	-1650.0	1195.0
7	0	-3740.0	2940.0
8	0	1403.0	-1067.0
9	0	3575.0	-2191.0
10	0	2533.0	-1135.0
11	0	1864.0	-562.0
12	0	1338.0	-102.0
13	0	452.0	365.0
14	0	-1735.0	1095.0
15	0	-5572.0	3407.0
16	0	24788.0	-1230.0
17	0	8888.0	-3397.0
18	0	8748.0	-1987.0
19	0	10591.0	-967.0
20	0	17603.0	-385.0
21	1	30951.0	1178.0
22	1	-24993.0	703.0
23	1	24887.0	2168.0
24	1	-24951.0	279.0
25	1	31647.0	-1359.0
26	0	15604.0	-751.0
27	0	5025.0	-371.0
28	0	397.0	158.0
29	0	-1442.0	521.0
30	0	-2892.0	1209.0
31	0	-5308.0	3110.0
0	0	-9067.0	-5854.0
1	0	-390.0	-135.0
2	0	457.0	184.0
3	0	822.0	270.0
4	0	847.0	187.0
5	0	781.0	302.0
6	0	687.0	402.0
7	0	597.0	606.0
8	0	38.0	-230.0
9	0	145.0	-311.0
10	0	374.0	-239.0
11	0	552.0	-186.0
12	0	706.0	-129.0
13	0	695.0	-81.0
14	0	269.0	-174.0
15	0	-304.0	280.0
16	1	32037.0	12926.0
17	0	1640.0	-468.0
18	0	2245.0	-253.0
19	0	3431.0	-50.0
20	0	6774.0	192.0
21	0	12971.0	802.0
22	1	-30253.0	2110.0
23	1	-24954.0	254.0
24	1	24928.0	2943.0
25	1	-24953.0	-2362.0
26	1	-28663.0	-1904.0
27	0	16439.0	-1998.0
28	0	6101.0	-954.0
29	0	3599.0	-687.0
30	0	2416.0	-153.0
31	0	2273.0	832.0
0	1	-29919.0	8706.0
1	0	-4121.0	2309.0
2	0	-758.0	1098.0
3	0	1088.0	326.0
4	0	1991.0	-160.0
5	0	2788.0	-315.0
6	0	3435.0	-940.0
7	0	5363.0	-2347.0
8	0	-1318.0	713.0
9	0	-3334.0	1759.0
10	0	-1667.0	589.0
11	0	-505.0	-15.0
12	0	455.0	-475.0
13	0	1359.0	-892.0
14	0	2590.0	-1781.0
15	0	4997.0	-3185.0
16	1	-8673.0	5433.0
17	0	-5134.0	2498.0
18	0	-3354.0	1252.0
19	0	-2019.0	438.0
20	0	170.0	-49.0
21	0	4086.0	-669.0
22	0	17191.0	-1440.0
23	1	31261.0	-1782.0
24	1	-24912.0	-1440.0
25	1	24951.0	3259.0
26	1	-24941.0	-1011.0
27	1	-29037.0	210.0
28	0	16881.0	-568.0
29	0	11581.0	-859.0
30	0	9800.0	-1507.0
31	0	11433.0	-3030.0
0	0	-27598.0	5549.0
1	0	-2861.0	1235.0
2	0	568.0	370.0
3	0	2121.0	-90.0
4	0	2647.0	-376.0
5	0	2894.0	-282.0
6	0	3060.0	-620.0
7	0	4077.0	-1392.0
8	0	-711.0	336.0
9	0	-1849.0	980.0
10	0	-482.0	125.0
11	0	456.0	-280.0
12	0	1211.0	-570.0
13	0	1700.0	-792.0
14	0	2009.0	-1303.0
15	0	2764.0	-1817.0
16	1	-2709.0	2913.0
17	0	-1547.0	1104.0
18	0	52.0	366.0
19	0	1716.0	-110.0
20	0	4937.0	-498.0
21	0	8944.0	-771.0
22	0	16776.0	-1098.0
23	0	14749.0	-1139.0
24	1	-28591.0	-432.0
25	1	-24927.0	-189.0
26	1	24943.0	3155.0
27	1	-24935.0	-861.0
28	1	-31192.0	115.0
29	0	18534.0	-270.0
30	0	12362.0	-908.0
31	0	11801.0	-2123.0
0	1	-27889.0	5398.0
1	0	-1066.0	796.0
2	0	3019.0	-230.0
3	0	4089.0	-598.0
4	0	3945.0	-780.0
5	0	3373.0	-625.0
6	0	2871.0	-721.0
7	0	2777.0	-1078.0
8	0	-36.0	105.0
9	0	-293.0	514.0
10	0	759.0	-129.0
11	0	1407.0	-476.0
12	0	1849.0	-685.0
13	0	1837.0	-811.0
14	0	1208.0	-1072.0
15	0	351.0	-1061.0
16	1	4825.0	1995.0
17	0	1697.0	470.0
18	0	2711.0	99.0
19	0	4026.0	-84.0
20	0	6761.0	-466.0
21	0	8954.0	-526.0
22	0	10581.0	-721.0
23	0	3584.0	-699.0
24	0	17184.0	-773.0
25	1	-28648.0	1556.0
26	1	-24922.0	-192.0
27	1	24994.0	3781.0
28	1	-24959.0	-2382.0
29	1	-28314.0	-820.0
30	0	21858.0	-1393.0
31	0	15741.0	-2374.0
0	1	-30351.0	1041.0
1	0	470.0	-266.0
2	0	4942.0	-683.0
3	0	5257.0	-623.0
4	0	4468.0	-586.0
5	0	3365.0	-268.0
6	0	2655.0	-164.0
7	0	2330.0	-34.0
8	0	88.0	-200.0
9	0	39.0	-211.0
10	0	938.0	-465.0
11	0	1409.0	-528.0
12	0	1662.0	-575.0
13	0	1502.0	-502.0
14	0	766.0	-472.0
15	0	-74.0	76.0
16	1	-30127.0	-13313.0
17	0	1689.0	-631.0
18	0	2306.0	-607.0
19	0	3072.0	-555.0
20	0	4513.0	-744.0
21	0	5226.0	-611.0
22	0	4610.0	-340.0
23	0	-106.0	238.0
24	0	6391.0	-602.0
25	0	17155.0	-854.0
26	1	-31175.0	-125.0
27	1	-24917.0	-1571.0
28	1	24966.0	3463.0
29	1	-24930.0	-760.0
30	1	-29102.0	750.0
31	0	22352.0	-328.0
0	1	31467.0	2150.0
1	0	5945.0	-786.0
2	0	10116.0	-1330.0
3	0	7813.0	-1094.0
4	0	5423.0	-931.0
5	0	3293.0	-525.0
6	0	1988.0	-255.0
7	0	801.0	130.0
8	0	578.0	-313.0
9	0	1222.0	-415.0
10	0	1559.0	-539.0
11	0	1594.0	-548.0
12	0	1466.0	-532.0
13	0	979.0	-436.0
14	0	-231.0	-313.0
15	0	-1843.0	452.0
16	1	-24622.0	-4637.0
17	0	3303.0	-829.0
18	0	3188.0	-600.0
19	0	3399.0	-404.0
20	0	4049.0	-512.0
21	0	3946.0	-284.0
22	0	2196.0	53.0
23	0	-2237.0	491.0
24	0	3905.0	-136.0
25	0	12302.0	-604.0
26	0	19119.0	30.0
27	1	-28057.0	887.0
28	1	-24923.0	-457.0
29	1	24973.0	3541.0
30	1	-24935.0	-1678.0
31	1	-27828.0	-846.0
0	1	28874.0	-184.0
1	0	20328.0	-2383.0
2	0	18098.0	-2321.0
3	0	9487.0	-1392.0
4	0	4814.0	-909.0
5	0	1892.0	-400.0
6	0	238.0	236.0
7	0	-1698.0	1274.0
8	0	1047.0	-658.0
9	0	2491.0	-1183.0
10	0	1906.0	-780.0
11	0	1331.0	-510.0
12	0	747.0	-285.0
13	0	-48.0	-26.0
14	0	-1545.0	350.0
15	0	-3724.0	1740.0
16	0	-16637.0	-3107.0
17	0	4775.0	-1871.0
18	0	3856.0	-1120.0
19	0	3468.0	-598.0
20	0	3359.0	-472.0
21	0	2707.0	8.0
22	0	403.0	725.0
23	0	-3666.0	1409.0
24	0	2829.0	381.0
25	0	10506.0	-1478.0
26	0	12912.0	-855.0
